jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
25,6,2023,result,nc-japan,NC,2023 Japanese Road National Championship.gpx,https://www.komoot.com/tour/2985177986,,88.6,,,,,,,,,,,,,,,,,88.49,2802.0,2805.0,377.0,255.0,10.0,0.0,0.0,0.0,0.0,0.9388,0.0,0.0,0.0,0.0,-0.6,1.27,-0.28,191.0,0.03,1585.0
25,6,2023,result,nc-slovakia,NC,2023 Slovakian Road National Championship.gpx,https://www.komoot.com/tour/2985484134,75.1,0.32,20.2,,,0.0,96.0,,0.491,,0.876,,,,,,,,96.7,672.0,648.0,261.0,158.0,3.0,0.0,0.0,0.0,0.0,0.7818,0.0,0.0,0.0,0.0,2.0,0.83,0.62,96.0,-0.01,387.0
25,6,2023,result,nc-norway,NC,2023 Norwegian Road National Championship.gpx,https://www.komoot.com/tour/2985312518,135.0,22.1,0.625,23.8,,0.688,175.0,11.2,0.255,0.843,5.29,,,,,,,,189.31,2860.0,2860.0,137.0,0.0,10.0,0.0,0.0,0.0,0.0,0.9498,0.0,0.0,0.0,0.0,-0.9,-1.03,-1.18,11.0,0.05,795.0
25,6,2023,result,nc-canada2,NC,2023 Canadian Road National Championship.gpx,,,,,,,,,,,,,,,,,,,,215.65,1724.0,1725.0,670.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.3,-0.46,89.0,0.02,408.0
25,6,2023,result,nc-luxembourg,NC,2023 Luxembourg Road National Championship.gpx,https://www.komoot.com/tour/2985275585,124.0,3.72,,,,,135.0,6.43,,,13.6,,,,,,,,141.51,1583.0,1583.0,329.0,223.0,9.0,0.0,0.0,0.0,0.0,0.9899,0.0,0.0,0.0,0.0,-1.0,-1.17,-0.96,106.0,-0.09,528.0
25,6,2023,result,nc-germany,NC,2023 German Road National Championship.gpx,https://www.komoot.com/tour/2984999452,90.7,23.8,,6.85,,0.282,128.0,10.0,0.858,16.1,0.709,,0.0,,,,,,140.31,1988.0,1978.0,804.0,673.0,5.0,0.0,0.0,0.0,0.0,0.8681,0.0,0.0,0.0,0.0,0.9,0.43,-0.14,106.0,0.04,651.0
25,6,2023,result,nc-slovenia,NC,2023 Slovenian Road National Championship.gpx,https://www.komoot.com/tour/2985486398,119.0,20.7,,14.9,1.36,,121.0,33.8,,2.01,,,,,,,,,156.68,2386.0,2386.0,534.0,404.0,16.0,0.0,0.0,0.0,0.0,0.9981,0.0,0.0,0.0,0.0,3.8,0.6,0.1,131.0,-0.04,744.0
25,6,2023,result,nc-austria2,NC,2023 Austrian Road National Championship.gpx,https://www.komoot.com/tour/2984758282,54.8,0.0,129.0,,,,183.0,1.53,,0.0,,,,,,,,,183.94,2695.0,2384.0,702.0,369.0,7.0,7.0,6.0,0.0,0.0,0.9996,0.9996,0.9306,0.0,0.0,8.2,7.5,4.28,248.0,0.24,834.0
28,6,2023,stage_1,course-cycliste-de-solidarnosc,2.2,2023 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 1-1.gpx,https://www.komoot.com/tour/2984856111,76.9,5.05,,2.16,,,70.9,10.3,1.9,0.0,0.298,1.23,,,,,,,84.3,319.0,401.0,231.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.03,-0.22,48.0,-0.07,176.0
28,6,2023,stage_2,course-cycliste-de-solidarnosc,2.2,2023 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 1-2.gpx,https://www.komoot.com/tour/2984857345,83.4,1.21,0.0,0.939,,,78.3,6.73,0.385,0.0,0.0,0.199,,,,,,,85.56,214.0,294.0,199.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.33,0.22,49.0,-0.17,152.0
29,6,2023,stage_3,course-cycliste-de-solidarnosc,2.2,2023 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 2.gpx,https://www.komoot.com/tour/2984858671,145.0,16.6,1.05,2.26,,0.0,151.0,11.6,2.49,0.496,1.06,0.305,,,,,,,165.42,530.0,606.0,254.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.07,0.0,12.0,0.04,215.0
30,6,2023,stage_4,course-cycliste-de-solidarnosc,2.2,2023 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 3.gpx,https://www.komoot.com/tour/2984860170,199.0,10.0,3.21,1.81,,0.186,205.0,7.4,1.83,0.936,2.27,1.03,,0.663,,,,,216.26,1169.0,1094.0,398.0,181.0,1.0,1.0,0.0,0.0,0.0,0.8553,0.8553,0.0,0.0,0.0,1.4,0.33,-0.14,94.0,0.0,154.0
1,7,2023,stage_5,course-cycliste-de-solidarnosc,2.2,2023 Course Cycliste de Solidarnosc et des Champions Olympiques Stage 4.gpx,https://www.komoot.com/tour/2984861868,136.0,16.6,5.32,11.8,,0.0,156.0,3.78,10.1,0.849,1.74,0.419,0.419,0.185,,,,,173.06,587.0,611.0,206.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.06,34.0,-0.09,166.0
1,7,2023,stage_1,tour-de-france,2.UWT,2023 Tour de France Stage 1.gpx,https://www.komoot.com/tour/2985567158,154.0,6.05,15.6,4.9,0.177,,173.0,8.92,0.396,0.837,2.02,0.0,0.0,,,,,,182.92,3214.0,3156.0,371.0,1.0,9.0,7.0,2.0,0.0,0.0,0.9515,0.9515,0.8733,0.0,0.0,5.4,1.8,-0.14,64.0,0.13,742.0
2,7,2023,stage_1,tour-of-austria,2.1,2023 Tour of Austria Stage 1.gpx,https://www.komoot.com/tour/2985727997,94.8,4.3,21.1,26.9,,,147.0,0.143,0.83,,0.408,0.0,0.201,,,,,,147.25,1956.0,1956.0,871.0,410.0,5.0,3.0,1.0,0.0,0.0,0.9076,0.9076,0.2316,0.0,0.0,-1.2,-0.47,-0.06,38.0,0.07,738.0
2,7,2023,result,giro-del-medio-brenta,1.2,2023 Giro del Medio Brenta.gpx,https://www.komoot.com/tour/2985035855,123.0,0.339,48.3,3.07,,,173.0,2.0,,,0.0,,,,,,,,175.16,1800.0,740.0,1097.0,22.0,2.0,2.0,2.0,2.0,2.0,0.9752,0.9752,0.9752,0.9752,0.9752,1.3,-0.27,0.04,95.0,-0.01,32.0
2,7,2023,result,midden-brabant-poort-omloop,1.2,2023 Midden-Brabant Poort Omloop.gpx,https://www.komoot.com/tour/2985288299,124.0,2.79,,46.0,4.7,,110.0,63.7,12.9,4.83,,,,,,,,,190.69,175.0,172.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03,-0.06,14.0,0.0,42.0
2,7,2023,stage_2,tour-de-france,2.UWT,2023 Tour de France Stage 2.gpx,https://www.komoot.com/tour/2985581764,186.0,12.0,9.3,0.638,0.54,,204.0,5.11,0.101,0.563,0.909,,,,,,,,209.66,2952.0,3458.0,697.0,2.0,9.0,6.0,2.0,0.0,0.0,0.9185,0.9185,0.9185,0.0,0.0,-0.3,-0.97,-0.02,74.0,0.28,527.0
3,7,2023,stage_3,tour-de-france,2.UWT,2023 Tour de France Stage 3.gpx,https://www.komoot.com/tour/2985587838,58.4,14.8,115.0,7.08,,,187.0,2.28,0.871,0.39,0.118,4.24,0.0,,,,,,194.05,2581.0,2656.0,428.0,0.0,9.0,3.0,2.0,0.0,0.0,0.91,0.5637,0.5637,0.0,0.0,-0.4,0.1,-0.28,52.0,-0.01,760.0
3,7,2023,stage_2,tour-of-austria,2.1,2023 Tour of Austria Stage 2.gpx,https://www.komoot.com/tour/2985729517,69.4,2.65,84.8,0.736,0.399,,158.0,0.252,,0.483,0.197,,0.0,,,,,,158.87,1592.0,2230.0,1223.0,570.0,5.0,3.0,0.0,0.0,0.0,0.7998,0.7998,0.0,0.0,0.0,0.1,-0.63,-0.7,83.0,-0.96,373.0
4,7,2023,stage_3,tour-of-austria,2.1,2023 Tour of Austria Stage 3.gpx,https://www.komoot.com/tour/2985730841,52.9,0.262,93.5,2.09,0.17,,148.0,0.6,,0.17,,,,,,,,,148.72,3192.0,3566.0,2520.0,564.0,4.0,3.0,2.0,1.0,1.0,0.9998,0.522,0.4648,0.4648,0.4648,5.6,4.53,2.5,248.0,-0.31,712.0
4,7,2023,result,trofeo-citta-di-brescia,1.2,2023 Trofeo Citta di Brescia - Mem. Rino Fiori.gpx,https://www.komoot.com/tour/3004040613,67.3,46.7,,,,,114.0,0.837,5.93,,7.13,0.468,0.468,,,,,,122.71,1297.0,1302.0,199.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.77,0.5,111.0,-0.12,499.0
4,7,2023,stage_4,tour-de-france,2.UWT,2023 Tour de France Stage 4.gpx,https://www.komoot.com/tour/2985589183,129.0,0.657,48.6,0.755,2.27,,178.0,1.22,,2.94,0.374,,,,,,,,181.8,1419.0,1335.0,219.0,10.0,3.0,1.0,0.0,0.0,0.0,0.8507,0.8507,0.0,0.0,0.0,0.2,-0.13,0.04,25.0,0.07,387.0
5,7,2023,stage_4,tour-of-austria,2.1,2023 Tour of Austria Stage 4.gpx,https://www.komoot.com/tour/2985732187,33.2,2.78,148.0,5.7,6.12,0.337,188.0,2.09,0.305,6.43,1.64,0.633,,0.271,,,,,196.67,2090.0,2477.0,975.0,288.0,5.0,3.0,1.0,0.0,0.0,0.941,0.941,0.475,0.0,0.0,-0.5,0.17,-0.3,20.0,0.08,462.0
5,7,2023,stage_5,tour-de-france,2.UWT,2023 Tour de France Stage 5.gpx,https://www.komoot.com/tour/2985590460,155.0,0.362,6.88,0.729,0.175,,163.0,0.111,,0.175,0.277,,,0.277,,,,,163.49,3649.0,3329.0,1518.0,164.0,7.0,4.0,3.0,2.0,1.0,0.8919,0.8919,0.8919,0.8919,0.4664,0.9,0.87,0.78,58.0,0.3,616.0
6,7,2023,stage_5,tour-of-austria,2.1,2023 Tour of Austria Stage 5.gpx,https://www.komoot.com/tour/2985733317,124.0,,32.0,0.155,,,155.0,0.245,0.344,,,,,,,,,,155.72,2840.0,2379.0,748.0,209.0,8.0,5.0,4.0,0.0,0.0,0.9997,0.9997,0.9997,0.0,0.0,12.3,10.13,6.92,379.0,0.16,619.0
6,7,2023,stage_1,sibiu-cycling-tour,2.1,2023 Sibiu Cycling Tour Stage 1.gpx,https://www.komoot.com/tour/2985468247,174.0,0.44,22.0,2.69,0.191,,199.0,0.189,0.109,,0.0,0.0,0.0,,,,,,199.08,1418.0,1394.0,593.0,312.0,5.0,2.0,0.0,0.0,0.0,0.932,0.5806,0.0,0.0,0.0,1.5,0.5,0.5,38.0,0.13,395.0
6,7,2023,stage_6,tour-de-france,2.UWT,2023 Tour de France Stage 6.gpx,https://www.komoot.com/tour/2985591515,98.4,0.41,46.2,,0.199,,145.0,0.0,0.0,0.208,0.117,,,,,,,,145.26,3894.0,2891.0,2112.0,232.0,4.0,3.0,3.0,2.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,6.4,6.17,7.58,287.0,0.58,702.0
7,7,2023,stage_2,sibiu-cycling-tour,2.1,2023 Sibiu Cycling Tour Stage 2.gpx,https://www.komoot.com/tour/2985469270,68.9,,85.7,,,,155.0,0.295,,0.133,0.428,,,,,,,,155.02,2702.0,1087.0,2031.0,286.0,5.0,2.0,1.0,1.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,6.7,6.27,6.5,298.0,-0.23,333.0
7,7,2023,stage_7,tour-de-france,2.UWT,2023 Tour de France Stage 7.gpx,https://www.komoot.com/tour/2985592902,135.0,0.271,30.4,3.31,0.646,,166.0,3.8,0.0,0.72,0.335,,,0.0,,,,,169.62,754.0,803.0,159.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7163,0.0,0.0,0.0,0.0,-0.2,0.03,0.04,14.0,0.19,246.0
8,7,2023,result,visegrad-4-bicycle-race-gp-hungary,1.2,2023 Visegrad 4 Kerekparverseny.gpx,https://www.komoot.com/tour/2985905928,93.3,0.923,43.6,0.559,0.68,,138.0,0.228,0.396,0.68,0.0,,,,,,,,139.05,1241.0,1224.0,323.0,138.0,4.0,1.0,0.0,0.0,0.0,0.9988,0.7012,0.0,0.0,0.0,8.6,1.77,0.68,228.0,-0.19,461.0
8,7,2023,stage_8,tour-de-france,2.UWT,2023 Tour de France Stage 8.gpx,https://www.komoot.com/tour/2985594066,167.0,0.5,31.6,1.04,,0.0,199.0,1.09,0.0,0.1,,,,,,,,,200.33,1976.0,1740.0,494.0,5.0,5.0,1.0,1.0,0.0,0.0,0.9503,0.7609,0.7609,0.0,0.0,3.4,0.97,0.18,85.0,0.06,283.0
8,7,2023,stage_3,sibiu-cycling-tour,2.1,2023 Sibiu Cycling Tour Stage 3.gpx,https://www.komoot.com/tour/2985470337,59.7,3.17,138.0,,,,200.0,0.817,,,,,,,,,,,200.78,4481.0,3430.0,1711.0,324.0,5.0,4.0,3.0,2.0,2.0,0.9999,0.9999,0.9999,0.9999,0.9999,2.1,3.3,2.98,193.0,2.05,1590.0
9,7,2023,result,visegrad-4-bicycle-race-gp-slovakia,1.2,2023 Visegrad 4 Bicycle Race - GP Slovakia.gpx,https://www.komoot.com/tour/2985903411,126.0,17.1,0.129,,,,95.4,48.8,,0.577,1.56,,,,,,,,144.64,2474.0,2459.0,467.0,196.0,8.0,6.0,0.0,0.0,0.0,0.9155,0.9155,0.0,0.0,0.0,0.3,-2.7,-1.5,67.0,0.19,843.0
9,7,2023,stage_1,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 1.gpx,https://www.komoot.com/tour/2985808349,27.7,1.73,14.3,,69.3,,42.0,,,72.7,2.09,,,,,,,,110.08,455.0,456.0,2289.0,2243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.73,0.62,82.0,-0.06,192.0
9,7,2023,stage_9,tour-de-france,2.UWT,2023 Tour de France Stage 9.gpx,https://www.komoot.com/tour/2985595168,118.0,2.69,56.5,1.67,3.53,,179.0,0.156,,3.53,,0.0,0.0,,,,,,182.44,3441.0,2449.0,1412.0,358.0,7.0,4.0,2.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,12.5,12.17,11.18,589.0,0.7,867.0
9,7,2023,stage_4,sibiu-cycling-tour,2.1,2023 Sibiu Cycling Tour Stage 4-1.gpx,https://www.komoot.com/tour/2985471282,72.5,0.189,19.9,4.36,0.181,,96.6,,0.447,0.181,0.114,,,,,,,,97.19,1121.0,1156.0,909.0,324.0,2.0,2.0,1.0,0.0,0.0,0.7283,0.7283,0.4689,0.0,0.0,1.5,0.33,-0.64,29.0,-0.05,708.0
10,7,2023,stage_2,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 2.gpx,https://www.komoot.com/tour/2985809694,3.69,3.85,11.9,,115.0,,14.7,4.22,,116.0,0.0,0.0,0.0,,,,,,132.07,1888.0,2016.0,3830.0,2194.0,1.0,1.0,1.0,1.0,1.0,0.5482,0.5482,0.5482,0.5482,0.5482,1.0,0.0,-0.3,196.0,0.73,525.0
11,7,2023,stage_3,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 3.gpx,https://www.komoot.com/tour/2985810992,6.16,1.47,3.5,,190.0,,9.57,0.858,,191.0,0.0,,,,,,,,198.79,3761.0,3485.0,3549.0,2098.0,7.0,5.0,4.0,3.0,1.0,0.945,0.9172,0.9172,0.9172,0.2087,-0.4,-0.87,-0.72,91.0,2.08,1486.0
11,7,2023,stage_10,tour-de-france,2.UWT,2023 Tour de France Stage 10.gpx,https://www.komoot.com/tour/2985568283,141.0,0.781,23.6,1.37,0.383,0.0,167.0,0.252,,0.3,0.0,,,,,,,,167.45,3151.0,3537.0,1448.0,388.0,10.0,7.0,4.0,1.0,0.0,0.8534,0.8534,0.8534,0.3642,0.0,-0.1,-0.23,-0.54,17.0,0.43,1156.0
12,7,2023,stage_4,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 4.gpx,https://www.komoot.com/tour/2985812220,4.26,0.0,13.1,,169.0,,17.3,0.147,,169.0,,,,,,,,,184.05,2541.0,2141.0,3479.0,2366.0,2.0,2.0,2.0,1.0,1.0,0.989,0.989,0.989,0.1748,0.1748,0.8,-0.7,-1.24,305.0,1.66,1052.0
12,7,2023,stage_11,tour-de-france,2.UWT,2023 Tour de France Stage 11.gpx,https://www.komoot.com/tour/2985569393,116.0,0.598,56.6,6.21,0.492,,177.0,2.0,,0.229,,,,,,,,,179.54,1873.0,1985.0,720.0,179.0,5.0,3.0,1.0,0.0,0.0,0.8723,0.8723,0.3443,0.0,0.0,0.1,0.07,-0.76,58.0,0.26,492.0
13,7,2023,stage_1,gp-int-torres-vedras,2.2,2023 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Prologue.gpx,https://www.komoot.com/tour/2984981216,7.68,0.38,,,,,6.03,0.267,0.348,,,,,1.42,,,,,8.1,113.0,115.0,146.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.43,-0.5,39.0,-0.02,113.0
13,7,2023,stage_5,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 5.gpx,https://www.komoot.com/tour/2985813724,2.24,0.295,4.08,,164.0,,4.08,1.3,,165.0,0.0,1.01,,,,,,,169.81,1372.0,1545.0,3764.0,2723.0,3.0,1.0,1.0,1.0,1.0,0.8604,0.4159,0.4159,0.4159,0.4159,1.1,-0.33,-0.52,137.0,1.0,600.0
13,7,2023,stage_12,tour-de-france,2.UWT,2023 Tour de France Stage 12.gpx,https://www.komoot.com/tour/2985570320,164.0,0.498,2.98,1.41,,,168.0,1.72,,,,,,,,,,,169.15,3120.0,3210.0,825.0,173.0,10.0,5.0,4.0,0.0,0.0,0.9311,0.8358,0.8358,0.0,0.0,0.2,0.4,0.02,40.0,0.62,953.0
14,7,2023,stage_2,gp-int-torres-vedras,2.2,2023 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 1.gpx,https://www.komoot.com/tour/2984982891,72.9,4.12,78.5,,0.213,,152.0,2.7,0.847,,,0.0,,,,,,,156.01,1985.0,2113.0,345.0,1.0,5.0,4.0,0.0,0.0,0.0,0.8053,0.4432,0.0,0.0,0.0,1.2,0.33,0.1,113.0,0.04,836.0
14,7,2023,stage_6,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 6.gpx,https://www.komoot.com/tour/2985814691,1.81,1.72,8.37,,194.0,,10.1,0.119,,196.0,0.263,0.263,,,,,,,204.82,2602.0,2222.0,4114.0,2720.0,4.0,2.0,2.0,1.0,1.0,0.9327,0.7276,0.7276,0.281,0.281,-0.7,-1.13,-0.52,137.0,1.98,1458.0
14,7,2023,stage_13,tour-de-france,2.UWT,2023 Tour de France Stage 13.gpx,https://www.komoot.com/tour/2985571558,99.9,,35.3,2.69,,,137.0,0.909,,0.0,0.184,,,,,,,,138.0,2424.0,1194.0,1496.0,222.0,2.0,2.0,2.0,2.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,8.3,6.7,5.46,381.0,-0.08,279.0
15,7,2023,stage_7,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 7.gpx,https://www.komoot.com/tour/2985815683,0.285,1.09,3.75,16.8,106.0,,20.8,0.978,,106.0,0.192,0.192,,,,,,,126.86,1249.0,1456.0,3725.0,2870.0,4.0,1.0,1.0,0.0,0.0,0.8028,0.5393,0.5393,0.0,0.0,0.9,-0.93,-1.54,31.0,0.23,437.0
15,7,2023,stage_3,gp-int-torres-vedras,2.2,2023 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 2.gpx,https://www.komoot.com/tour/2984984210,112.0,7.53,23.2,1.57,,,138.0,6.72,,,,,,,,,,,144.63,2043.0,2037.0,161.0,8.0,11.0,0.0,0.0,0.0,0.0,0.9719,0.0,0.0,0.0,0.0,-1.8,-4.27,-0.32,21.0,0.17,674.0
15,7,2023,stage_14,tour-de-france,2.UWT,2023 Tour de France Stage 14.gpx,https://www.komoot.com/tour/2985573143,129.0,0.663,20.2,2.06,,,151.0,1.65,,,,,0.0,,,,,,152.32,4282.0,3787.0,1693.0,470.0,6.0,6.0,5.0,2.0,2.0,0.9036,0.9036,0.9036,0.9036,0.9036,-1.8,-6.3,-6.78,2.0,0.89,1451.0
15,7,2023,stage_1,gp-cycliste-de-gemenc,2.2,2023 Gemenc GP Stage 1.gpx,https://www.komoot.com/tour/2984993481,147.0,0.0,27.5,,,,168.0,6.37,,,,,,,,,,,174.86,818.0,810.0,173.0,83.0,3.0,0.0,0.0,0.0,0.0,0.8736,0.0,0.0,0.0,0.0,-0.9,0.17,0.06,97.0,0.02,152.0
16,7,2023,stage_8,tour-of-magnificent-qinghai,2.Pro,2023 Tour of Qinghai Lake Stage 8.gpx,https://www.komoot.com/tour/2985816532,8.45,0.0,46.5,,143.0,,54.9,0.0,,143.0,,,,,,,,,195.99,1032.0,866.0,3214.0,2899.0,3.0,2.0,0.0,0.0,0.0,0.8789,0.592,0.0,0.0,0.0,0.1,0.0,-0.18,159.0,0.27,428.0
16,7,2023,stage_15,tour-de-france,2.UWT,2023 Tour de France Stage 15.gpx,https://www.komoot.com/tour/2985574466,112.0,0.776,47.1,13.2,5.66,0.159,173.0,0.337,,5.72,0.387,0.731,0.384,,,,,,179.51,4460.0,3711.0,1485.0,445.0,9.0,7.0,4.0,3.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,7.6,8.1,7.58,390.0,0.27,777.0
16,7,2023,stage_4,gp-int-torres-vedras,2.2,2023 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 3.gpx,https://www.komoot.com/tour/2984985576,106.0,8.81,61.9,4.11,,,172.0,7.67,0.862,,0.0,0.0,,,,,,,180.64,2992.0,2448.0,644.0,1.0,10.0,3.0,2.0,1.0,0.0,0.9998,0.9998,0.9998,0.9998,0.0,9.4,5.37,5.98,339.0,-0.07,640.0
16,7,2023,stage_2,gp-cycliste-de-gemenc,2.2,2023 Gemenc GP Stage 2.gpx,https://www.komoot.com/tour/2984995006,84.8,,57.6,,,,99.3,43.1,,,,,,,,,,,142.59,900.0,902.0,217.0,86.0,4.0,0.0,0.0,0.0,0.0,0.7492,0.0,0.0,0.0,0.0,0.3,-0.07,0.06,40.0,0.05,407.0
18,7,2023,stage_16,tour-de-france,2.UWT,2023 Tour de France Stage 16.gpx,https://www.komoot.com/tour/2985575449,16.3,,4.75,1.45,,,22.5,,,,,,,,,,,,22.48,640.0,244.0,975.0,537.0,2.0,2.0,1.0,0.0,0.0,0.9984,0.9984,0.9984,0.0,0.0,6.0,5.0,6.86,228.0,1.76,640.0
19,7,2023,stage_17,tour-de-france,2.UWT,2023 Tour de France Stage 17.gpx,https://www.komoot.com/tour/2985576754,123.0,3.02,34.6,5.12,0.655,,165.0,0.96,,0.746,0.0,,,,,,,,166.23,5399.0,4407.0,2299.0,485.0,6.0,4.0,4.0,4.0,2.0,0.9569,0.9569,0.9569,0.9569,0.9569,4.4,-2.07,-3.94,86.0,0.01,1371.0
19,7,2023,result,sd-worx-bw-classic,1.2,2023 SD Worx BW Classic.gpx,https://www.komoot.com/tour/2985445358,76.6,6.88,31.9,61.7,6.01,,136.0,39.5,2.04,6.01,1.02,0.562,0.166,,,,,,184.24,1580.0,1619.0,182.0,37.0,6.0,0.0,0.0,0.0,0.0,0.9396,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,65.0,0.18,456.0
20,7,2023,stage_18,tour-de-france,2.UWT,2023 Tour de France Stage 18.gpx,https://www.komoot.com/tour/2985578178,53.6,0.533,105.0,25.3,0.452,0.0,182.0,2.55,0.122,0.527,0.385,,,,,,,,184.91,1211.0,1361.0,399.0,226.0,4.0,1.0,0.0,0.0,0.0,0.914,0.4459,0.0,0.0,0.0,0.6,-0.4,-0.38,11.0,-0.17,153.0
21,7,2023,stage_1,tour-of-huangshan,2.2,2023 Tour of Huangshan Stage 1.gpx,https://www.komoot.com/tour/2985761092,1.72,0.336,1.04,,114.0,,1.98,0.784,0.0,114.0,0.0,2.23,2.31,,,,,,116.9,1642.0,1589.0,488.0,112.0,4.0,3.0,1.0,0.0,0.0,0.7977,0.7977,0.7193,0.0,0.0,-1.4,0.43,0.48,115.0,0.2,729.0
21,7,2023,stage_19,tour-de-france,2.UWT,2023 Tour de France Stage 19.gpx,https://www.komoot.com/tour/2985579747,143.0,0.982,28.2,0.895,,0.16,173.0,0.599,,0.182,0.652,,,,,,,,173.26,1929.0,2222.0,739.0,237.0,6.0,3.0,0.0,0.0,0.0,0.8855,0.8855,0.0,0.0,0.0,1.3,0.9,0.48,103.0,-0.15,661.0
22,7,2023,stage_2,tour-of-huangshan,2.2,2023 Tour of Huangshan Stage 2.gpx,https://www.komoot.com/tour/2985762104,0.375,0.167,0.463,,101.0,,0.93,0.0,,101.0,,,,,,,,,99.79,1533.0,1490.0,673.0,109.0,3.0,1.0,1.0,0.0,0.0,0.8687,0.8687,0.8687,0.0,0.0,0.1,-0.67,-0.24,43.0,-0.01,648.0
22,7,2023,stage_20,tour-de-france,2.UWT,2023 Tour de France Stage 20.gpx,https://www.komoot.com/tour/2985583232,98.9,4.44,29.5,0.0,,,125.0,7.07,,0.191,0.571,0.571,,0.146,,,,,133.35,3472.0,2679.0,1276.0,390.0,7.0,5.0,4.0,3.0,1.0,0.963,0.963,0.963,0.963,0.963,0.0,-0.47,-1.6,82.0,0.22,922.0
22,7,2023,stage_1,tour-de-wallonie,2.Pro,2023 Ethias-Tour de Wallonie Stage 1.gpx,https://www.komoot.com/tour/2984941866,163.0,8.6,5.18,9.87,,,167.0,21.5,0.336,0.0,,,,,,,,,189.12,2560.0,2517.0,400.0,71.0,10.0,3.0,1.0,0.0,0.0,0.9334,0.9334,0.4836,0.0,0.0,0.1,-1.67,-2.04,120.0,0.37,758.0
22,7,2023,result,visegrad-4-bicycle-race-gp-polski-via-odra,1.2,2023 Visegrad 4 Bicycle Race Grand Prix Poland.gpx,https://www.komoot.com/tour/2985905087,142.0,0.326,,1.35,,,143.0,0.321,0.0,0.0,0.118,0.0,0.0,,,,,,144.19,600.0,630.0,157.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.16,48.0,-0.05,217.0
23,7,2023,result,cupa-max-ausnit,1.2,2023 Cupa Max Ausnit.gpx,https://www.komoot.com/tour/2984890446,162.0,0.413,10.5,,,,169.0,1.68,,,,2.55,,,,,,,172.96,2028.0,2022.0,556.0,111.0,6.0,1.0,1.0,0.0,0.0,0.9056,0.4397,0.4397,0.0,0.0,0.3,-0.63,-1.98,19.0,-0.01,471.0
