jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
28,8,2019,result,druivenkoers-overijse,1.1,2019 Druivenkoers - Overijse.gpx,https://www.komoot.com/tour/2971811072,39.8,46.8,13.6,77.9,4.37,,120.0,74.2,3.97,5.18,,,,,,,,,203.5,1869.0,1915.0,108.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.23,-0.18,63.0,0.01,447.0
28,8,2019,stage_5,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 5.gpx,https://www.komoot.com/tour/2972674912,157.0,0.464,10.7,,2.9,,157.0,10.9,,2.9,0.366,0.366,,,,,,,171.05,3675.0,1821.0,1943.0,88.0,8.0,5.0,2.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,9.4,9.6,10.12,713.0,1.58,1012.0
29,8,2019,stage_1,deutschland-tour,2.HC,2019 Deutschland Tour Stage 1.gpx,https://www.komoot.com/tour/2971805283,122.0,1.5,10.1,6.62,,0.0,159.0,4.26,2.65,0.111,1.01,0.547,0.434,0.0,,,,,166.65,1380.0,1300.0,490.0,54.0,4.0,2.0,1.0,0.0,0.0,0.9304,0.9304,0.5248,0.0,0.0,2.1,0.27,0.02,52.0,0.17,317.0
29,8,2019,stage_3,tour-du-poitou-charentes-et-de-la-vienne,2.1,2019 Tour Poitou-Charentes en Nouvelle Aquitaine Stage 3-1.gpx,https://www.komoot.com/tour/2972198777,110.0,1.21,0.181,,,,110.0,1.21,,,,,,,,,,,111.44,881.0,809.0,143.0,45.0,2.0,0.0,0.0,0.0,0.0,0.794,0.0,0.0,0.0,0.0,0.4,0.33,1.02,89.0,0.0,365.0
29,8,2019,stage_6,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 6.gpx,https://www.komoot.com/tour/2972675843,115.0,0.0,72.3,7.55,0.654,,195.0,0.0,,0.654,2.69,2.63,,,,,,,198.26,3294.0,3117.0,1663.0,579.0,11.0,5.0,3.0,1.0,0.0,0.9997,0.9997,0.9997,0.2022,0.0,5.5,5.47,5.84,279.0,0.86,1199.0
29,8,2019,result,african-games-road-race-me,JC,2019 African Games - Jeux Africains.gpx,https://www.komoot.com/tour/2971715610,31.8,,32.7,,,,64.5,,,,0.3,0.3,,,,,,,64.7,265.0,259.0,252.0,146.0,2.0,0.0,0.0,0.0,0.0,0.9982,0.0,0.0,0.0,0.0,0.5,0.3,0.4,116.0,-0.19,153.0
30,8,2019,stage_1,tour-of-almaty,2.1,2019 Tour of Almaty Stage 1.gpx,https://www.komoot.com/tour/2972416654,73.8,,45.9,,0.402,,120.0,,,0.159,,,,,,,,,119.53,1002.0,1003.0,774.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.06,238.0,0.03,395.0
30,8,2019,stage_5,tour-du-poitou-charentes-et-de-la-vienne,2.1,2019 Tour Poitou-Charentes en Nouvelle Aquitaine Stage 4.gpx,https://www.komoot.com/tour/2972199416,155.0,9.36,0.103,2.47,1.1,0.0,157.0,10.1,,1.1,,,,,,,,,168.37,1102.0,1047.0,190.0,65.0,1.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.2,1.4,1.02,78.0,0.13,289.0
30,8,2019,stage_2,deutschland-tour,2.HC,2019 Deutschland Tour Stage 2.gpx,https://www.komoot.com/tour/2971807169,141.0,2.88,35.4,10.1,1.62,0.39,194.0,4.2,0.761,2.15,0.201,0.128,0.288,,,,,,200.86,2562.0,2608.0,452.0,122.0,10.0,2.0,0.0,0.0,0.0,0.9664,0.8271,0.0,0.0,0.0,-0.7,-0.27,-1.54,164.0,0.21,604.0
30,8,2019,stage_7,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 7.gpx,https://www.komoot.com/tour/2972677173,127.0,4.88,40.2,8.96,0.366,,179.0,5.09,0.176,0.396,2.46,0.118,0.194,,,,,,184.74,2842.0,2008.0,983.0,0.0,7.0,4.0,3.0,1.0,1.0,0.9999,0.9999,0.9999,0.9999,0.9999,12.0,12.93,10.14,517.0,-0.28,197.0
31,8,2019,stage_2,tour-of-almaty,2.1,2019 Tour of Almaty Stage 2.gpx,https://www.komoot.com/tour/3003976204,19.7,0.169,139.0,,,,159.0,0.26,,0.348,0.547,,,,,,,,159.46,2540.0,1590.0,1699.0,748.0,6.0,5.0,1.0,1.0,1.0,0.9995,0.9995,0.9995,0.9995,0.9995,8.7,8.17,7.4,803.0,0.37,663.0
31,8,2019,stage_3,deutschland-tour,2.HC,2019 Deutschland Tour Stage 3.gpx,https://www.komoot.com/tour/2971807946,119.0,2.65,59.7,5.24,,,186.0,2.27,0.773,0.0,0.0,0.0,,,,,,,189.51,1915.0,1939.0,485.0,161.0,8.0,3.0,0.0,0.0,0.0,0.9397,0.9397,0.0,0.0,0.0,0.2,0.03,-0.1,12.0,-0.1,578.0
31,8,2019,result,omloop-mandel-leie-schelde-meulebeke,1.1,2019 Omloop Mandel-Leie-Schelde Meulebeke.gpx,https://www.komoot.com/tour/2972088594,56.0,27.2,,103.0,,,120.0,69.1,,2.87,,,,,,,,,191.51,449.0,450.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.13,-0.34,80.0,0.0,118.0
31,8,2019,stage_8,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 8.gpx,https://www.komoot.com/tour/2972678140,133.0,1.03,25.3,,0.337,,155.0,11.4,0.211,0.337,6.98,0.0,,,,,,,166.87,2291.0,2205.0,798.0,137.0,4.0,2.0,2.0,0.0,0.0,0.8474,0.8474,0.8474,0.0,0.0,2.0,0.43,0.74,78.0,0.86,737.0
1,9,2019,stage_4,deutschland-tour,2.HC,2019 Deutschland Tour Stage 4.gpx,https://www.komoot.com/tour/2971808896,108.0,13.5,28.9,5.97,,,150.0,6.69,2.03,0.0,0.582,,0.185,,,,,,158.79,2282.0,2254.0,837.0,197.0,8.0,3.0,1.0,0.0,0.0,0.9544,0.5885,0.5885,0.0,0.0,3.8,1.67,0.84,94.0,0.42,860.0
1,9,2019,result,bretagne-classic,1.UWT,2019 Bretagne Classic - Ouest France.gpx,https://www.komoot.com/tour/2971752957,224.0,3.0,17.0,3.1,0.597,,198.0,48.8,,1.07,2.12,1.64,0.8,1.25,,,,,250.61,3680.0,3681.0,269.0,0.0,12.0,4.0,0.0,0.0,0.0,0.9618,0.7159,0.0,0.0,0.0,-2.2,-1.17,0.82,97.0,0.17,702.0
1,9,2019,result,gp-de-la-ville-de-nogent-sur-oise,1.2,2019 75eme Grand Prix International de la ville de Nogent-sur-Oise.gpx,https://www.komoot.com/tour/2971712525,132.0,1.96,18.9,15.9,,,167.0,0.0,1.88,,0.0,,,,,,,,169.26,1265.0,1247.0,116.0,27.0,7.0,0.0,0.0,0.0,0.0,0.9592,0.0,0.0,0.0,0.0,0.6,0.03,0.18,91.0,0.0,364.0
1,9,2019,result,gp-jef-scherens,1.1,2019 Grote Prijs Jef Scherens - Rondom Leuven.gpx,https://www.komoot.com/tour/2971908019,7.02,43.4,6.07,88.3,14.4,,119.0,37.1,20.5,14.3,2.57,,,,,,,,191.51,1391.0,1391.0,58.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.13,-0.48,214.0,-0.02,355.0
1,9,2019,stage_9,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 9.gpx,https://www.komoot.com/tour/2972678990,57.0,0.211,31.6,1.14,0.49,,89.7,0.86,0.63,0.375,3.98,3.89,1.32,,,,,,95.56,3300.0,2356.0,2086.0,895.0,4.0,3.0,3.0,3.0,3.0,0.9991,0.9991,0.9991,0.9991,0.9991,6.7,6.9,7.48,437.0,0.19,1263.0
2,9,2019,stage_1,tour-of-xingtai,2.2,2019 Tour of Xingtai Stage 1.gpx,https://www.komoot.com/tour/2972529709,44.6,,99.8,,,,144.0,0.873,,,,,,,,,,,144.39,2099.0,1379.0,792.0,72.0,3.0,2.0,2.0,1.0,0.0,0.9988,0.9988,0.9988,0.9988,0.0,5.0,3.53,3.12,824.0,0.71,628.0
3,9,2019,stage_2,tour-of-xingtai,2.2,2019 Tour of Xingtai Stage 2.gpx,https://www.komoot.com/tour/2972530641,29.6,0.0,180.0,,0.952,,207.0,2.82,,1.02,,,,,,,,,210.45,2429.0,2045.0,714.0,97.0,6.0,3.0,2.0,0.0,0.0,0.9987,0.9987,0.6861,0.0,0.0,1.2,1.4,1.46,541.0,0.29,763.0
3,9,2019,stage_10,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 10.gpx,https://www.komoot.com/tour/2972661321,29.6,1.64,3.21,1.41,0.286,,31.4,4.52,,0.297,,,,,,,,,36.22,525.0,499.0,362.0,160.0,2.0,1.0,0.0,0.0,0.0,0.628,0.2896,0.0,0.0,0.0,2.6,1.17,0.68,52.0,0.07,525.0
4,9,2019,stage_3,tour-of-xingtai,2.2,2019 Tour of Xingtai Stage 3.gpx,https://www.komoot.com/tour/2972531614,56.5,,97.7,,23.9,,150.0,4.52,,22.5,,,,,,,,,178.03,324.0,300.0,96.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.07,0.04,315.0,0.02,63.0
4,9,2019,stage_1,giro-della-regione-friuli-venezia-giulia,2.2,2019 Giro della Regione Friuli Venezia Giulia Stage 1.gpx,https://www.komoot.com/tour/2971865244,15.2,0.403,,0.0,,,15.7,,0.0,,0.0,,,,,,,,15.73,150.0,137.0,255.0,124.0,1.0,0.0,0.0,0.0,0.0,0.6755,0.0,0.0,0.0,0.0,-0.2,-1.03,-2.28,134.0,0.08,150.0
4,9,2019,stage_11,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 11.gpx,https://www.komoot.com/tour/2972662126,142.0,2.25,35.1,,0.193,,174.0,5.44,,0.193,,,,,,,,,179.52,3094.0,3072.0,673.0,31.0,9.0,7.0,3.0,0.0,0.0,0.9583,0.9583,0.7796,0.0,0.0,-1.2,0.23,-1.32,50.0,0.34,966.0
5,9,2019,stage_2,giro-della-regione-friuli-venezia-giulia,2.2,2019 Giro della Regione Friuli Venezia Giulia Stage 2.gpx,https://www.komoot.com/tour/2971865955,110.0,3.27,40.1,4.65,1.45,,154.0,2.99,0.818,1.5,0.0,0.0,,,,,,,159.67,616.0,884.0,329.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.5647,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,9.0,-0.17,346.0
5,9,2019,stage_12,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 12.gpx,https://www.komoot.com/tour/2972663077,79.8,8.12,80.7,0.595,1.2,,160.0,9.23,0.152,1.11,0.261,0.121,,,,,,,170.52,2072.0,2520.0,886.0,7.0,6.0,4.0,2.0,0.0,0.0,0.9451,0.9451,0.7885,0.0,0.0,-1.1,-2.63,-3.12,3.0,0.17,582.0
6,9,2019,stage_3,giro-della-regione-friuli-venezia-giulia,2.2,2019 Giro della Regione Friuli Venezia Giulia Stage 3.gpx,https://www.komoot.com/tour/2971866927,124.0,4.09,45.0,3.54,0.801,,159.0,17.1,0.602,0.445,,,,,,,,,177.28,2259.0,2199.0,917.0,22.0,5.0,4.0,2.0,1.0,1.0,0.9254,0.9254,0.5624,0.3162,0.3162,0.5,1.57,0.54,53.0,0.17,112.0
6,9,2019,stage_1,tour-de-hokkaido,2.2,2019 Tour de Hokkaido Stage 1.gpx,https://www.komoot.com/tour/2972228731,145.0,,39.5,,,,169.0,15.3,,,,,,,,,,,183.88,3235.0,3200.0,1057.0,139.0,9.0,3.0,2.0,1.0,1.0,0.8935,0.8935,0.8935,0.3431,0.3431,-0.9,-0.53,-0.6,21.0,0.36,821.0
6,9,2019,result,hafjell-gp,1.2,2019 Hafjell Gp.gpx,https://www.komoot.com/tour/2971909698,21.4,,0.0,,,,21.5,,,,,,,,,,,,21.58,267.0,268.0,211.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.17,0.18,133.0,-0.0,267.0
6,9,2019,result,grand-prix-velo-erciyes-me,1.2,2019 Grand Prix Velo Erciyes.gpx,https://www.komoot.com/tour/2971893747,122.0,0.335,21.9,,0.132,,144.0,0.335,,0.132,,,,,,,,,144.37,1617.0,1617.0,1565.0,1177.0,5.0,3.0,1.0,0.0,0.0,0.975,0.8757,0.2555,0.0,0.0,-0.6,-0.33,1.26,97.0,0.26,608.0
6,9,2019,stage_13,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 13.gpx,https://www.komoot.com/tour/2972663848,136.0,0.392,27.4,2.28,0.165,,164.0,1.97,,0.194,0.102,0.102,,,,,,,166.41,4149.0,3307.0,908.0,14.0,8.0,7.0,4.0,2.0,1.0,0.9921,0.9921,0.9921,0.9921,0.9921,-0.5,7.13,7.8,419.0,0.45,839.0
7,9,2019,result,lillehammer-gp,1.2,2019 Lillehammer GP.gpx,https://www.komoot.com/tour/2972056230,35.8,26.2,62.5,8.93,1.47,,131.0,1.31,0.584,2.45,0.585,,0.0,,,,,,134.69,1529.0,1533.0,298.0,122.0,7.0,6.0,0.0,0.0,0.0,0.9993,0.8744,0.0,0.0,0.0,0.2,3.33,2.08,280.0,-0.23,510.0
7,9,2019,result,brussels-cycling-classic,1.HC,2019 Brussels Cycling Classic.gpx,https://www.komoot.com/tour/2971753802,94.0,25.6,5.65,53.9,,0.115,137.0,46.6,4.34,0.28,1.58,0.0,0.0,1.59,,,,,189.02,1815.0,1877.0,172.0,24.0,5.0,0.0,0.0,0.0,0.0,0.709,0.0,0.0,0.0,0.0,1.6,0.13,0.18,99.0,-0.01,405.0
7,9,2019,stage_4,giro-della-regione-friuli-venezia-giulia,2.2,2019 Giro della Regione Friuli Venezia Giulia Stage 4.gpx,https://www.komoot.com/tour/2971867746,108.0,0.0,36.4,,0.453,,138.0,6.52,0.168,0.49,,,,,,,,,145.24,1580.0,1597.0,481.0,93.0,3.0,1.0,1.0,0.0,0.0,0.8643,0.8643,0.8643,0.0,0.0,6.4,1.67,0.58,133.0,-0.15,418.0
7,9,2019,stage_1,tour-of-britain,2.HC,2019 OVO Energy Tour of Britain Stage 1.gpx,https://www.komoot.com/tour/2972076132,107.0,0.359,89.7,3.51,0.25,,199.0,1.46,0.0,0.394,0.0,,,,,,,,201.34,1700.0,1727.0,300.0,2.0,6.0,2.0,0.0,0.0,0.0,0.9521,0.6202,0.0,0.0,0.0,-0.1,-0.53,-1.78,33.0,0.01,422.0
7,9,2019,stage_1,tour-of-china,2.1,2019 Tour of China I Stage 1.gpx,https://www.komoot.com/tour/2972425916,3.39,,,,92.7,,2.71,0.674,,92.7,,,,,,,,,95.67,768.0,767.0,1521.0,1315.0,4.0,2.0,0.0,0.0,0.0,0.8869,0.8869,0.0,0.0,0.0,-1.8,-1.27,-1.28,136.0,-0.01,392.0
7,9,2019,stage_1,tour-of-central-anatolia,2.2,2019 Tour of Central Anatolia Stage 1.gpx,https://www.komoot.com/tour/2972424343,26.1,,108.0,,,,132.0,1.97,,,,,,,,,,,134.12,1518.0,1518.0,1422.0,1065.0,3.0,3.0,1.0,0.0,0.0,0.7851,0.7851,0.2831,0.0,0.0,-0.6,-1.07,-0.64,26.0,0.25,651.0
7,9,2019,stage_2,tour-de-hokkaido,2.2,2019 Tour de Hokkaido Stage 2.gpx,https://www.komoot.com/tour/2972229462,30.8,,142.0,,1.89,,166.0,6.31,,1.89,,,,,,,,,174.15,2488.0,2319.0,1155.0,35.0,2.0,2.0,1.0,1.0,1.0,0.7568,0.7568,0.5208,0.5208,0.5208,-0.2,-0.47,-0.6,105.0,0.65,386.0
7,9,2019,stage_14,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 14.gpx,https://www.komoot.com/tour/2972664663,67.6,1.9,117.0,0.752,0.461,,186.0,1.24,0.115,0.78,0.684,,0.0,,,,,,187.77,2335.0,2207.0,335.0,1.0,8.0,4.0,1.0,0.0,0.0,0.8957,0.8957,0.8957,0.0,0.0,4.2,1.67,1.12,79.0,-0.15,699.0
8,9,2019,stage_2,tour-of-britain,2.HC,2019 OVO Energy Tour of Britain Stage 2.gpx,https://www.komoot.com/tour/2972076662,110.0,,54.4,1.04,,,153.0,12.0,0.321,,,,,,,,,,165.81,1546.0,1542.0,321.0,22.0,5.0,2.0,0.0,0.0,0.0,0.859,0.859,0.0,0.0,0.0,0.7,-0.33,-0.48,29.0,0.11,281.0
8,9,2019,stage_2,tour-of-china,2.1,2019 Tour of China I Stage 2.gpx,https://www.komoot.com/tour/2972426446,,,,,7.32,,,,,,,,,,,,,,7.37,133.0,138.0,1558.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.43,-0.14,133.0,-0.07,133.0
8,9,2019,stage_2,tour-of-central-anatolia,2.2,2019 Tour of Central Anatolia Stage 2.gpx,https://www.komoot.com/tour/2972425289,9.68,,138.0,,,,147.0,,,,0.311,0.311,,,,,,,147.3,1792.0,1811.0,1158.0,1024.0,8.0,0.0,0.0,0.0,0.0,0.8643,0.0,0.0,0.0,0.0,0.8,-0.53,0.22,121.0,-0.04,435.0
8,9,2019,result,gp-de-fourmies,1.HC,2019 GP de Fourmies / La Voix du Nord.gpx,https://www.komoot.com/tour/2987308723,114.0,3.56,,,,,114.0,3.22,,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,2019,result,antwerp-port-epic,1.1,2019 Antwerp Port Epic - Sels Trophy.gpx,https://www.komoot.com/tour/2971723974,69.0,11.6,3.42,31.8,18.0,0.241,76.8,39.8,26.5,18.4,24.0,26.6,3.26,0.697,,,,,188.29,183.0,184.0,9.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,17.0,-0.0,55.0
8,9,2019,result,gylne-gutuer,1.2,2019 Gylne Gutuer.gpx,https://www.komoot.com/tour/2971909228,150.0,3.39,17.5,0.254,,0.0,97.9,12.6,,2.2,2.94,3.69,,57.3,,,,,173.84,1311.0,1312.0,262.0,126.0,6.0,0.0,0.0,0.0,0.0,0.8698,0.0,0.0,0.0,0.0,0.3,0.47,0.68,52.0,-0.04,405.0
8,9,2019,result,chrono-champenois-masculin,1.2,2019 Chrono Champenois Masculin International.gpx,https://www.komoot.com/tour/2971771738,26.3,0.669,5.57,0.489,,,32.0,1.03,,,,,,,,,,,33.01,204.0,204.0,175.0,81.0,1.0,0.0,0.0,0.0,0.0,0.6422,0.0,0.0,0.0,0.0,0.1,-0.4,-1.06,38.0,0.0,204.0
8,9,2019,stage_3,tour-de-hokkaido,2.2,2019 Tour de Hokkaido Stage 3.gpx,https://www.komoot.com/tour/2972230169,41.2,0.516,138.0,,1.76,0.247,158.0,22.4,,2.03,0.675,,,,,,,,181.87,2203.0,2102.0,856.0,65.0,4.0,2.0,1.0,1.0,0.0,0.931,0.6364,0.6364,0.6364,0.0,1.9,0.67,0.1,246.0,0.28,680.0
8,9,2019,stage_15,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 15.gpx,https://www.komoot.com/tour/2972665249,106.0,0.0,48.0,,,,149.0,5.42,,,,,,,,,,,153.97,4114.0,3195.0,1315.0,248.0,4.0,4.0,4.0,3.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,9.4,8.47,9.66,464.0,0.39,1007.0
9,9,2019,stage_3,tour-of-britain,2.HC,2019 OVO Energy Tour of Britain Stage 3.gpx,https://www.komoot.com/tour/2972077442,104.0,0.733,74.4,3.16,,,178.0,4.94,0.234,0.0,0.673,0.174,,0.226,,,,,183.58,1300.0,1300.0,182.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4273,0.0,0.0,0.0,0.0,3.3,0.17,0.2,64.0,0.19,506.0
9,9,2019,stage_16,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 16.gpx,https://www.komoot.com/tour/2972665872,125.0,,19.3,,,,144.0,,,,,,,,,,,,144.54,4100.0,2426.0,1688.0,13.0,3.0,3.0,3.0,3.0,3.0,0.9998,0.9998,0.9998,0.9998,0.9998,6.3,6.23,5.96,294.0,0.96,694.0
10,9,2019,stage_3,tour-of-china,2.1,2019 Tour of China I Stage 3.gpx,https://www.komoot.com/tour/2972427036,42.4,,24.3,,71.6,,66.8,,,71.6,,,,,,,,,137.48,354.0,354.0,45.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,354.0,-0.02,123.0
10,9,2019,stage_4,tour-of-britain,2.HC,2019 OVO Energy Tour of Britain Stage 4.gpx,https://www.komoot.com/tour/2972078203,130.0,0.497,40.6,1.18,0.408,,159.0,13.8,,0.602,0.261,,,,,,,,173.08,2773.0,2767.0,507.0,6.0,9.0,8.0,1.0,0.0,0.0,0.922,0.922,0.3082,0.0,0.0,4.3,0.27,-1.4,123.0,0.68,1040.0
11,9,2019,stage_5,tour-of-britain,2.HC,2019 OVO Energy Tour of Britain Stage 5.gpx,https://www.komoot.com/tour/2972079154,89.1,9.07,64.0,12.6,0.195,,168.0,6.54,0.0,0.273,0.0,,0.0,,,,,,175.17,945.0,951.0,157.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6438,0.0,0.0,0.0,0.0,-0.8,-1.37,-0.08,68.0,-0.01,193.0
11,9,2019,stage_4,tour-of-china,2.1,2019 Tour of China I Stage 4.gpx,https://www.komoot.com/tour/2972427699,15.8,62.7,1.06,14.9,56.7,,17.8,75.9,,60.0,3.31,,,,,,,,151.7,370.0,370.0,59.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,-0.16,370.0,-0.01,124.0
11,9,2019,stage_1,turul-romaniei,2.1,2019 Turul Romaniei Stage 1.gpx,https://www.komoot.com/tour/2972547657,39.4,0.0,132.0,0.318,1.17,,172.0,0.0,0.83,1.17,0.916,,,,,,,,173.56,1563.0,1521.0,492.0,294.0,9.0,1.0,0.0,0.0,0.0,0.9722,0.5838,0.0,0.0,0.0,0.5,-0.57,-0.1,142.0,0.16,560.0
11,9,2019,stage_17,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 17.gpx,https://www.komoot.com/tour/2972666534,176.0,3.0,37.2,,2.44,,214.0,0.702,,2.44,0.774,1.62,,,,,,,219.37,2395.0,2494.0,1368.0,635.0,6.0,3.0,1.0,0.0,0.0,0.9996,0.8156,0.4362,0.0,0.0,2.2,3.0,1.18,102.0,0.44,494.0
12,9,2019,stage_5,tour-of-china,2.1,2019 Tour of China I Stage 5.gpx,https://www.komoot.com/tour/2972428421,8.44,0.0,,,109.0,,5.57,2.97,,109.0,,,,,,,,,116.51,103.0,103.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.07,0.04,34.0,0.0,62.0
12,9,2019,stage_2,turul-romaniei,2.1,2019 Turul Romaniei Stage 2.gpx,https://www.komoot.com/tour/2972548474,0.0,0.336,174.0,0.0,1.35,0.0,175.0,0.163,,1.4,,,,,,,,,176.32,1481.0,1985.0,1167.0,53.0,3.0,1.0,1.0,1.0,0.0,0.752,0.3285,0.3285,0.3285,0.0,0.3,-0.17,-0.28,5.0,0.01,146.0
12,9,2019,stage_6,tour-of-britain,2.HC,2019 OVO Energy Tour of Britain Stage 6.gpx,https://www.komoot.com/tour/2972079684,14.3,,,,,,9.95,4.32,,,,,,,,,,,14.31,99.0,97.0,58.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.4,-0.32,54.0,0.01,99.0
12,9,2019,stage_18,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 18.gpx,https://www.komoot.com/tour/2972667316,144.0,0.203,30.3,0.0,0.66,0.0,152.0,21.2,0.745,0.29,2.09,2.03,,,,,,,177.09,3689.0,3516.0,1854.0,857.0,5.0,4.0,4.0,4.0,2.0,0.9997,0.9131,0.9131,0.9131,0.9131,2.9,3.1,1.22,112.0,1.44,1091.0
13,9,2019,stage_3,turul-romaniei,2.1,2019 Turul Romaniei Stage 3.gpx,https://www.komoot.com/tour/2972549268,1.84,0.703,120.0,,,,123.0,,,,0.0,,,,,,,,122.79,360.0,185.0,278.0,89.0,1.0,1.0,0.0,0.0,0.0,0.9805,0.9805,0.0,0.0,0.0,-0.4,-0.2,-0.04,95.0,0.04,60.0
13,9,2019,result,gp-quebec,1.UWT,2019 Grand Prix Cycliste de Quebec.gpx,https://www.komoot.com/tour/3003977965,53.2,45.7,86.5,8.77,10.5,,180.0,11.0,4.16,10.9,1.73,,,,,,,,204.13,2416.0,2416.0,101.0,5.0,16.0,0.0,0.0,0.0,0.0,0.9998,0.0,0.0,0.0,0.0,4.3,2.33,1.74,121.0,-0.09,560.0
13,9,2019,stage_7,tour-of-britain,2.HC,2019 OVO Energy Tour of Britain Stage 7.gpx,https://www.komoot.com/tour/2972080552,153.0,0.36,30.0,1.47,1.27,,162.0,22.8,0.309,1.27,0.517,,,,,,,,186.63,1745.0,1633.0,217.0,49.0,7.0,1.0,0.0,0.0,0.0,0.9997,0.815,0.0,0.0,0.0,6.6,2.0,1.36,145.0,0.07,552.0
13,9,2019,stage_19,vuelta-a-espana,2.UWT,2019 Vuelta a Espana Stage 19.gpx,https://www.komoot.com/tour/2972668251,77.5,2.0,84.4,0.771,0.463,0.0,162.0,2.02,0.775,0.607,,,,,,,,,165.29,1771.0,2318.0,1413.0,419.0,6.0,2.0,1.0,0.0,0.0,0.9998,0.4958,0.0558,0.0,0.0,6.2,1.9,0.42,80.0,-0.78,671.0
14,9,2019,stage_6,tour-of-china,2.1,2019 Tour of China I Stage 6.gpx,https://www.komoot.com/tour/2972429229,2.01,0.0,0.74,,123.0,,2.75,0.0,,123.0,,,,,,,,,123.98,1268.0,1128.0,415.0,203.0,3.0,2.0,0.0,0.0,0.0,0.9994,0.7338,0.0,0.0,0.0,3.0,2.0,1.1,243.0,0.13,543.0
14,9,2019,result,de-kustpijl,1.2,2019 De Kustpijl.gpx,https://www.komoot.com/tour/2971803736,33.8,23.4,,52.4,,,135.0,53.8,3.31,4.28,1.72,0.768,0.294,1.16,,,,,196.57,177.0,172.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.1,18.0,0.0,47.0
14,9,2019,result,coppa-agostoni,1.1,2019 Coppa Agostoni - Giro delle Brianze.gpx,https://www.komoot.com/tour/2971788935,187.0,4.74,0.267,1.32,0.222,0.146,166.0,27.1,,0.239,0.17,,,,,,,,194.3,2860.0,2883.0,539.0,186.0,13.0,8.0,4.0,0.0,0.0,0.7795,0.7795,0.7215,0.0,0.0,-0.9,-0.5,-0.28,5.0,0.18,434.0
