jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
4,6,2024,stage_4,tour-du-cameroun,2.2,,04_June_2024__stage_4__tour-du-cameroun_2024__2.2.csv,,pcs_only
4,6,2024,stage_5,tour-du-maroc,2.2,,04_June_2024__stage_5__tour-du-maroc_2024__2.2.csv,,pcs_only
5,6,2024,stage_4,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 4.gpx,05_June_2024__stage_4__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
5,6,2024,stage_1,tour-of-lithuania,2.2,2024 Tour of Lithuania Stage 1.gpx,05_June_2024__stage_1__tour-of-lithuania_2024__2.2.csv,100.0,match
5,6,2024,stage_1,zlm-tour,2.1,2024 ZLM Tour Stage 1.gpx,05_June_2024__stage_1__zlm-tour_2024__2.1.csv,100.0,match
5,6,2024,stage_5,tour-du-cameroun,2.2,,05_June_2024__stage_5__tour-du-cameroun_2024__2.2.csv,,pcs_only
5,6,2024,stage_6,tour-du-maroc,2.2,,05_June_2024__stage_6__tour-du-maroc_2024__2.2.csv,,pcs_only
6,6,2024,stage_2,zlm-tour,2.1,2024 ZLM Tour Stage 2.gpx,06_June_2024__stage_2__zlm-tour_2024__2.1.csv,100.0,match
6,6,2024,stage_2,tour-of-lithuania,2.2,2024 Tour of Lithuania Stage 2.gpx,06_June_2024__stage_2__tour-of-lithuania_2024__2.2.csv,100.0,match
6,6,2024,stage_5,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 5.gpx,06_June_2024__stage_5__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
6,6,2024,stage_7,tour-du-maroc,2.2,,06_June_2024__stage_7__tour-du-maroc_2024__2.2.csv,,pcs_only
6,6,2024,stage_6,tour-du-cameroun,2.2,,06_June_2024__stage_6__tour-du-cameroun_2024__2.2.csv,,pcs_only
6,6,2024,result,elite-road-central-american-championships-itt,1.2,,06_June_2024__result__elite-road-central-american-championships-itt_2024__1.2.csv,,pcs_only
7,6,2024,stage_6,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 6.gpx,07_June_2024__stage_6__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
7,6,2024,stage_3,tour-of-lithuania,2.2,2024 Tour of Lithuania Stage 3.gpx,07_June_2024__stage_3__tour-of-lithuania_2024__2.2.csv,100.0,match
7,6,2024,stage_3,zlm-tour,2.1,2024 ZLM Tour Stage 3.gpx,07_June_2024__stage_3__zlm-tour_2024__2.1.csv,100.0,match
7,6,2024,result,gp-du-canton-d-argovie,1.1,2024 Grosser Preis des Kantons Aargau.gpx,07_June_2024__result__gp-du-canton-d-argovie_2024__1.1.csv,100.0,match
7,6,2024,result,elite-road-central-american-championships-me-ttt,1.2,,07_June_2024__result__elite-road-central-american-championships-me-ttt_2024__1.2.csv,,pcs_only
7,6,2024,stage_8,tour-du-maroc,2.2,,07_June_2024__stage_8__tour-du-maroc_2024__2.2.csv,,pcs_only
7,6,2024,stage_7,tour-du-cameroun,2.2,,07_June_2024__stage_7__tour-du-cameroun_2024__2.2.csv,,pcs_only
8,6,2024,result,dwars-door-het-hageland,1.Pro,2024 Duracell Dwars door het Hageland.gpx,08_June_2024__result__dwars-door-het-hageland_2024__1.Pro.csv,100.0,match
8,6,2024,stage_7,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 7.gpx,08_June_2024__stage_7__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
8,6,2024,stage_4,zlm-tour,2.1,2024 ZLM Tour Stage 4.gpx,08_June_2024__stage_4__zlm-tour_2024__2.1.csv,100.0,match
8,6,2024,stage_4,tour-of-lithuania,2.2,2024 Tour of Lithuania Stage 4.gpx,08_June_2024__stage_4__tour-of-lithuania_2024__2.2.csv,100.0,match
8,6,2024,result,national-championships-saint-vincent4,NC,,08_June_2024__result__national-championships-saint-vincent4_2024__NC.csv,,pcs_only
8,6,2024,stage_9,tour-du-maroc,2.2,,08_June_2024__stage_9__tour-du-maroc_2024__2.2.csv,,pcs_only
8,6,2024,stage_8,tour-du-cameroun,2.2,,08_June_2024__stage_8__tour-du-cameroun_2024__2.2.csv,,pcs_only
9,6,2024,result,asian-cycling-championships-itt,CC,2024 Asian Road Cycling Championships - ITT.gpx,09_June_2024__result__asian-cycling-championships-itt_2024__CC.csv,92.0,match
9,6,2024,stage_1,tour-de-suisse,2.UWT,2024 Tour de Suisse Prologue.gpx,09_June_2024__stage_1__tour-de-suisse_2024__2.UWT.csv,100.0,match
9,6,2024,stage_8,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 8.gpx,09_June_2024__stage_8__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
9,6,2024,stage_5,tour-of-lithuania,2.2,2024 Tour of Lithuania Stage 5.gpx,09_June_2024__stage_5__tour-of-lithuania_2024__2.2.csv,100.0,match
9,6,2024,stage_5,zlm-tour,2.1,2024 ZLM Tour Stage 5.gpx,09_June_2024__stage_5__zlm-tour_2024__2.1.csv,100.0,match
9,6,2024,result,elite-road-central-american-championships-road-rac,1.2,,09_June_2024__result__elite-road-central-american-championships-road-rac_2024__1.2.csv,,pcs_only
9,6,2024,result,national-championships-saint-vincent1,NC,,09_June_2024__result__national-championships-saint-vincent1_2024__NC.csv,,pcs_only
9,6,2024,stage_10,tour-du-maroc,2.2,,09_June_2024__stage_10__tour-du-maroc_2024__2.2.csv,,pcs_only
9,6,2024,stage_9,tour-du-cameroun,2.2,,09_June_2024__stage_9__tour-du-cameroun_2024__2.2.csv,,pcs_only
10,6,2024,stage_2,tour-de-suisse,2.UWT,2024 Tour de Suisse Stage 1.gpx,10_June_2024__stage_2__tour-de-suisse_2024__2.UWT.csv,100.0,match
11,6,2024,stage_3,tour-de-suisse,2.UWT,2024 Tour de Suisse Stage 2.gpx,11_June_2024__stage_3__tour-de-suisse_2024__2.UWT.csv,100.0,match
11,6,2024,stage_1,skoda-tour-de-maurice,2.2,2024 Skoda Tour de Maurice Stage 1.gpx,11_June_2024__stage_1__skoda-tour-de-maurice_2024__2.2.csv,100.0,match
12,6,2024,stage_1,tour-de-beauce,2.2,2024 Tour de Beauce Stage 1.gpx,12_June_2024__stage_1__tour-de-beauce_2024__2.2.csv,100.0,match
12,6,2024,stage_1,tour-of-belgium,2.Pro,2024 Baloise Belgium Tour Stage 1.gpx,12_June_2024__stage_1__tour-of-belgium_2024__2.Pro.csv,100.0,match
12,6,2024,stage_1,tour-of-slovenia,2.Pro,2024 Tour of Slovenia Stage 1.gpx,12_June_2024__stage_1__tour-of-slovenia_2024__2.Pro.csv,100.0,match
12,6,2024,stage_1,tour-de-kurpie,2.2,2024 Tour de Kurpie Stage 1.gpx,12_June_2024__stage_1__tour-de-kurpie_2024__2.2.csv,100.0,match
12,6,2024,stage_4,tour-de-suisse,2.UWT,2024 Tour de Suisse Stage 3.gpx,12_June_2024__stage_4__tour-de-suisse_2024__2.UWT.csv,100.0,match
12,6,2024,stage_2,skoda-tour-de-maurice,2.2,2024 Skoda Tour de Maurice Stage 2.gpx,12_June_2024__stage_2__skoda-tour-de-maurice_2024__2.2.csv,100.0,match
12,6,2024,result,asian-championships-me,CC,2024 Asian Road Cycling Championships.gpx,12_June_2024__result__asian-championships-me_2024__CC.csv,82.0,match
13,6,2024,stage_2,tour-of-slovenia,2.Pro,2024 Tour of Slovenia Stage 2.gpx,13_June_2024__stage_2__tour-of-slovenia_2024__2.Pro.csv,100.0,match
13,6,2024,stage_2,tour-de-kurpie,2.2,2024 Tour de Kurpie Stage 2.gpx,13_June_2024__stage_2__tour-de-kurpie_2024__2.2.csv,100.0,match
13,6,2024,stage_2,tour-of-belgium,2.Pro,2024 Baloise Belgium Tour Stage 2.gpx,13_June_2024__stage_2__tour-of-belgium_2024__2.Pro.csv,100.0,match
13,6,2024,stage_2,tour-de-beauce,2.2,2024 Tour de Beauce Stage 2.gpx,13_June_2024__stage_2__tour-de-beauce_2024__2.2.csv,100.0,match
13,6,2024,stage_3,skoda-tour-de-maurice,2.2,2024 Skoda Tour de Maurice Stage 3.gpx,13_June_2024__stage_3__skoda-tour-de-maurice_2024__2.2.csv,100.0,match
13,6,2024,stage_5,tour-de-suisse,2.UWT,2024 Tour de Suisse Stage 4.gpx,13_June_2024__stage_5__tour-de-suisse_2024__2.UWT.csv,100.0,match
13,6,2024,result,nc-eritrea-itt,NC,,13_June_2024__result__nc-eritrea-itt_2024__NC.csv,,pcs_only
14,6,2024,stage_3,tour-of-belgium,2.Pro,2024 Baloise Belgium Tour Stage 3.gpx,14_June_2024__stage_3__tour-of-belgium_2024__2.Pro.csv,100.0,match
14,6,2024,stage_3,tour-de-beauce,2.2,2024 Tour de Beauce Stage 3.gpx,14_June_2024__stage_3__tour-de-beauce_2024__2.2.csv,100.0,match
14,6,2024,stage_3,tour-de-kurpie,2.2,2024 Tour de Kurpie Stage 3.gpx,14_June_2024__stage_3__tour-de-kurpie_2024__2.2.csv,100.0,match
14,6,2024,stage_3,tour-of-slovenia,2.Pro,2024 Tour of Slovenia Stage 3.gpx,14_June_2024__stage_3__tour-of-slovenia_2024__2.Pro.csv,100.0,match
14,6,2024,stage_1,oberosterreichrundfahrt,2.2,2024 Oberosterreich Rundfahrt Stage 1.gpx,14_June_2024__stage_1__oberosterreichrundfahrt_2024__2.2.csv,100.0,match
14,6,2024,prologue,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Prologue.gpx,14_June_2024__Prologue__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
14,6,2024,stage_4,skoda-tour-de-maurice,2.2,2024 Skoda Tour de Maurice Stage 4.gpx,14_June_2024__stage_4__skoda-tour-de-maurice_2024__2.2.csv,100.0,match
14,6,2024,stage_6,tour-de-suisse,2.UWT,2024 Tour de Suisse Stage 5.gpx,14_June_2024__stage_6__tour-de-suisse_2024__2.UWT.csv,100.0,match
14,6,2024,result,nc-finland-itt,NC,,14_June_2024__result__nc-finland-itt_2024__NC.csv,,pcs_only
15,6,2024,stage_2,oberosterreichrundfahrt,2.2,2024 Oberosterreich Rundfahrt Stage 2.gpx,15_June_2024__stage_2__oberosterreichrundfahrt_2024__2.2.csv,100.0,match
15,6,2024,stage_4,tour-of-belgium,2.Pro,2024 Baloise Belgium Tour Stage 4.gpx,15_June_2024__stage_4__tour-of-belgium_2024__2.Pro.csv,100.0,match
15,6,2024,stage_4,tour-of-slovenia,2.Pro,2024 Tour of Slovenia Stage 4.gpx,15_June_2024__stage_4__tour-of-slovenia_2024__2.Pro.csv,100.0,match
15,6,2024,stage_4,tour-de-beauce,2.2,2024 Tour de Beauce Stage 4.gpx,15_June_2024__stage_4__tour-de-beauce_2024__2.2.csv,100.0,match
15,6,2024,stage_4,tour-de-kurpie,2.2,2024 Tour de Kurpie Stage 4.gpx,15_June_2024__stage_4__tour-de-kurpie_2024__2.2.csv,100.0,match
15,6,2024,stage_1,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 1.gpx,15_June_2024__stage_1__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
15,6,2024,stage_7,tour-de-suisse,2.UWT,2024 Tour de Suisse Stage 6.gpx,15_June_2024__stage_7__tour-de-suisse_2024__2.UWT.csv,100.0,match
15,6,2024,result,nc-eritrea,NC,,15_June_2024__result__nc-eritrea_2024__NC.csv,,pcs_only
15,6,2024,result,nc-lithuania-itt,NC,,15_June_2024__result__nc-lithuania-itt_2024__NC.csv,,pcs_only
16,6,2024,stage_5,tour-of-slovenia,2.Pro,2024 Tour of Slovenia Stage 5.gpx,16_June_2024__stage_5__tour-of-slovenia_2024__2.Pro.csv,100.0,match
16,6,2024,stage_5,tour-de-kurpie,2.2,2024 Tour de Kurpie Stage 5.gpx,16_June_2024__stage_5__tour-de-kurpie_2024__2.2.csv,100.0,match
16,6,2024,stage_5,tour-of-belgium,2.Pro,2024 Baloise Belgium Tour Stage 5.gpx,16_June_2024__stage_5__tour-of-belgium_2024__2.Pro.csv,100.0,match
16,6,2024,stage_5,tour-de-beauce,2.2,2024 Tour de Beauce Stage 5.gpx,16_June_2024__stage_5__tour-de-beauce_2024__2.2.csv,100.0,match
16,6,2024,stage_8,tour-de-suisse,2.UWT,2024 Tour de Suisse Stage 7.gpx,16_June_2024__stage_8__tour-de-suisse_2024__2.UWT.csv,100.0,match
16,6,2024,result,courts-mammouth-classique-de-l-ile-maurice,1.2,2024 Courts Mamouth Classique de l'Ile Maurice.gpx,16_June_2024__result__courts-mammouth-classique-de-l-ile-maurice_2024__1.2.csv,98.0,match
16,6,2024,stage_2,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 2.gpx,16_June_2024__stage_2__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
16,6,2024,stage_3,oberosterreichrundfahrt,2.2,2024 Oberosterreich Rundfahrt Stage 3.gpx,16_June_2024__stage_3__oberosterreichrundfahrt_2024__2.2.csv,100.0,match
16,6,2024,result,nc-mauritius-itt,NC,,16_June_2024__result__nc-mauritius-itt_2024__NC.csv,,pcs_only
16,6,2024,result,nc-finland,NC,,16_June_2024__result__nc-finland_2024__NC.csv,,pcs_only
16,6,2024,result,nc-guatemala-itt,NC,,16_June_2024__result__nc-guatemala-itt_2024__NC.csv,,pcs_only
17,6,2024,stage_3,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 3.gpx,17_June_2024__stage_3__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
17,6,2024,result,nc-angola-itt,NC,,17_June_2024__result__nc-angola-itt_2024__NC.csv,,pcs_only
17,6,2024,result,nc-angola,NC,,17_June_2024__result__nc-angola_2024__NC.csv,,pcs_only
17,6,2024,result,nc-latvia-itt,NC,,17_June_2024__result__nc-latvia-itt_2024__NC.csv,,pcs_only
18,6,2024,stage_4,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 4.gpx,18_June_2024__stage_4__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
18,6,2024,result,nc-china-itt,NC,,18_June_2024__result__nc-china-itt_2024__NC.csv,,pcs_only
18,6,2024,result,nc-cuba-itt,NC,,18_June_2024__result__nc-cuba-itt_2024__NC.csv,,pcs_only
18,6,2024,result,nc-sweden-itt,NC,,18_June_2024__result__nc-sweden-itt_2024__NC.csv,,pcs_only
18,6,2024,result,nc-estonia-itt,NC,,18_June_2024__result__nc-estonia-itt_2024__NC.csv,,pcs_only
19,6,2024,stage_5,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 5.gpx,19_June_2024__stage_5__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
19,6,2024,result,nc-hungary-itt,NC,,19_June_2024__result__nc-hungary-itt_2024__NC.csv,,pcs_only
19,6,2024,result,nc-ukraine-itt,NC,,19_June_2024__result__nc-ukraine-itt_2024__NC.csv,,pcs_only
19,6,2024,result,nc-great-britain-itt,NC,,19_June_2024__result__nc-great-britain-itt_2024__NC.csv,,pcs_only
19,6,2024,result,nc-kazakhstan-itt,NC,,19_June_2024__result__nc-kazakhstan-itt_2024__NC.csv,,pcs_only
19,6,2024,result,nc-netherlands-itt,NC,,19_June_2024__result__nc-netherlands-itt_2024__NC.csv,,pcs_only
19,6,2024,result,nc-cuba-road-race,NC,,19_June_2024__result__nc-cuba-road-race_2024__NC.csv,,pcs_only
20,6,2024,stage_6,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 6.gpx,20_June_2024__stage_6__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
20,6,2024,result,nc-slovenia-itt,NC,2024 Slovenian Road National Championships - ITT.gpx,20_June_2024__result__nc-slovenia-itt_2024__NC.csv,72.0,match
20,6,2024,result,nc-slovakia-itt,NC,2024 Slovakian Road National Championship - ITT.gpx,20_June_2024__result__nc-slovakia-itt_2024__NC.csv,72.0,match
20,6,2024,result,nc-algeria-itt,NC,,20_June_2024__result__nc-algeria-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-poland-itt,NC,,20_June_2024__result__nc-poland-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-france-itt,NC,,20_June_2024__result__nc-france-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-china,NC,,20_June_2024__result__nc-china_2024__NC.csv,,pcs_only
20,6,2024,result,nc-norway-itt,NC,,20_June_2024__result__nc-norway-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-czech-republic-itt,NC,,20_June_2024__result__nc-czech-republic-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-belgium-itt,NC,,20_June_2024__result__nc-belgium-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-switzerland-itt,NC,,20_June_2024__result__nc-switzerland-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-ireland-itt,NC,,20_June_2024__result__nc-ireland-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-italy-itt,NC,,20_June_2024__result__nc-italy-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-bermuda-itt,NC,,20_June_2024__result__nc-bermuda-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-dominican-republic-itt,NC,,20_June_2024__result__nc-dominican-republic-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-zimbabwe-itt,NC,,20_June_2024__result__nc-zimbabwe-itt_2024__NC.csv,,pcs_only
20,6,2024,result,nc-bulgaria-itt,NC,,20_June_2024__result__nc-bulgaria-itt_2024__NC.csv,,pcs_only
21,6,2024,stage_7,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 7.gpx,21_June_2024__stage_7__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
21,6,2024,result,nc-germany-itt,NC,2024 German Road National Championship - ITT.gpx,21_June_2024__result__nc-germany-itt_2024__NC.csv,67.0,match
21,6,2024,result,nc-luxembourg-itt,NC,2024 Luxembourg Road National Championship - ITT.gpx,21_June_2024__result__nc-luxembourg-itt_2024__NC.csv,79.0,match
21,6,2024,result,nc-spain-itt,NC,2024 Spanish Road National Championship - ITT.gpx,21_June_2024__result__nc-spain-itt_2024__NC.csv,67.0,match
21,6,2024,result,nc-canada-itt,NC,2024 Canadian Road National Championships - ITT.gpx,21_June_2024__result__nc-canada-itt_2024__NC.csv,64.0,match
21,6,2024,result,nc-austria-itt,NC,2024 Austrian Road National Championship - ITT.gpx,21_June_2024__result__nc-austria-itt_2024__NC.csv,70.0,match
21,6,2024,result,nc-bulgaria,NC,,21_June_2024__result__nc-bulgaria_2024__NC.csv,,pcs_only
21,6,2024,result,nc-venezuela-itt,NC,,21_June_2024__result__nc-venezuela-itt_2024__NC.csv,,pcs_only
21,6,2024,result,national-championships-indonesia-itt,NC,,21_June_2024__result__national-championships-indonesia-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-denmark-itt,NC,,21_June_2024__result__nc-denmark-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-macedonia-itt,NC,,21_June_2024__result__nc-macedonia-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-portugal,NC,,21_June_2024__result__nc-portugal_2024__NC.csv,,pcs_only
21,6,2024,result,nc-japan-itt,NC,,21_June_2024__result__nc-japan-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-azerbaijan-itt,NC,,21_June_2024__result__nc-azerbaijan-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-romania-itt,NC,,21_June_2024__result__nc-romania-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-israel-itt,NC,,21_June_2024__result__nc-israel-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-costa-rica-itt,NC,,21_June_2024__result__nc-costa-rica-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-turkey-itt,NC,,21_June_2024__result__nc-turkey-itt_2024__NC.csv,,pcs_only
21,6,2024,result,nc-serbia-itt,NC,,21_June_2024__result__nc-serbia-itt_2024__NC.csv,,pcs_only
22,6,2024,stage_8,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 8.gpx,22_June_2024__stage_8__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
22,6,2024,result,nc-canada2,NC,2024 Canadian Road National Championship.gpx,22_June_2024__result__nc-canada2_2024__NC.csv,71.0,match
22,6,2024,result,national-championships-virgin-islands-itt,NC,,22_June_2024__result__national-championships-virgin-islands-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-israel,NC,,22_June_2024__result__nc-israel_2024__NC.csv,,pcs_only
22,6,2024,result,nc-albania-itt,NC,,22_June_2024__result__nc-albania-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-croatia-itt,NC,,22_June_2024__result__nc-croatia-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-kosovo-itt,NC,,22_June_2024__result__nc-kosovo-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-hong-kong-itt,NC,,22_June_2024__result__nc-hong-kong-itt_2024__NC.csv,,pcs_only
22,6,2024,result,national-championships-grenada-itt,NC,,22_June_2024__result__national-championships-grenada-itt_2024__NC.csv,,pcs_only
22,6,2024,result,national-championships-benin-itt,NC,,22_June_2024__result__national-championships-benin-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-lithuania,NC,,22_June_2024__result__nc-lithuania_2024__NC.csv,,pcs_only
22,6,2024,result,nc-latvia,NC,,22_June_2024__result__nc-latvia_2024__NC.csv,,pcs_only
22,6,2024,result,national-championships-laos-me-road-race,NC,,22_June_2024__result__national-championships-laos-me-road-race_2024__NC.csv,,pcs_only
22,6,2024,result,nc-algeria,NC,,22_June_2024__result__nc-algeria_2024__NC.csv,,pcs_only
22,6,2024,result,nc-barbados-itt,NC,,22_June_2024__result__nc-barbados-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-tunisia-itt,NC,,22_June_2024__result__nc-tunisia-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-estonia,NC,,22_June_2024__result__nc-estonia_2024__NC.csv,,pcs_only
22,6,2024,result,nc-georgia-itt,NC,,22_June_2024__result__nc-georgia-itt_2024__NC.csv,,pcs_only
22,6,2024,result,nc-zimbabwe,NC,,22_June_2024__result__nc-zimbabwe_2024__NC.csv,,pcs_only
22,6,2024,result,nc-puerto-rico-itt,NC,,22_June_2024__result__nc-puerto-rico-itt_2024__NC.csv,,pcs_only
23,6,2024,stage_9,vuelta-pilsen-a-colombia,2.2,2024 Vuelta a Colombia Stage 9.gpx,23_June_2024__stage_9__vuelta-pilsen-a-colombia_2024__2.2.csv,100.0,match
23,6,2024,result,nc-luxembourg,NC,2024 Luxembourg Road National Championship.gpx,23_June_2024__result__nc-luxembourg_2024__NC.csv,87.0,match
23,6,2024,result,nc-belgium,NC,2024 Belgian Road National Championship.gpx,23_June_2024__result__nc-belgium_2024__NC.csv,67.0,match
23,6,2024,result,danish-championships,NC,2024 Italian Road National Championships.gpx,23_June_2024__result__danish-championships_2024__NC.csv,83.0,match
23,6,2024,result,nc-spain,NC,2024 Spanish Road National Championship.gpx,23_June_2024__result__nc-spain_2024__NC.csv,67.0,match
23,6,2024,result,nc-norway,NC,2024 Norwegian Road National Championship.gpx,23_June_2024__result__nc-norway_2024__NC.csv,62.0,match
23,6,2024,result,nc-slovakia,NC,2024 Slovakian Road National Championship.gpx,23_June_2024__result__nc-slovakia_2024__NC.csv,84.0,match
23,6,2024,result,nc-slovenia,NC,2024 Slovenian Road National Championships.gpx,23_June_2024__result__nc-slovenia_2024__NC.csv,84.0,match
23,6,2024,result,nc-austria2,NC,2024 Austrian Road National Championship.gpx,23_June_2024__result__nc-austria2_2024__NC.csv,78.0,match
23,6,2024,result,nc-germany,NC,2024 German Road National Championship.gpx,23_June_2024__result__nc-germany_2024__NC.csv,75.0,match
23,6,2024,result,nc-poland,NC,,23_June_2024__result__nc-poland_2024__NC.csv,,pcs_only
23,6,2024,result,nc-romania,NC,,23_June_2024__result__nc-romania_2024__NC.csv,,pcs_only
23,6,2024,result,nc-costa-rica,NC,,23_June_2024__result__nc-costa-rica_2024__NC.csv,,pcs_only
23,6,2024,result,nc-bermuda,NC,,23_June_2024__result__nc-bermuda_2024__NC.csv,,pcs_only
23,6,2024,result,nc-hong-kong,NC,,23_June_2024__result__nc-hong-kong_2024__NC.csv,,pcs_only
23,6,2024,result,nc-japan,NC,,23_June_2024__result__nc-japan_2024__NC.csv,,pcs_only
23,6,2024,result,ncgreat-britain,NC,,23_June_2024__result__ncgreat-britain_2024__NC.csv,,pcs_only
23,6,2024,result,nc-serbia,NC,,23_June_2024__result__nc-serbia_2024__NC.csv,,pcs_only
23,6,2024,result,nc-ireland,NC,,23_June_2024__result__nc-ireland_2024__NC.csv,,pcs_only
23,6,2024,result,nc-czech-republic2,NC,,23_June_2024__result__nc-czech-republic2_2024__NC.csv,,pcs_only
23,6,2024,result,nc-puerto-rico,NC,,23_June_2024__result__nc-puerto-rico_2024__NC.csv,,pcs_only
23,6,2024,result,nc-croatia,NC,,23_June_2024__result__nc-croatia_2024__NC.csv,,pcs_only
23,6,2024,result,nc-ukraine,NC,,23_June_2024__result__nc-ukraine_2024__NC.csv,,pcs_only
23,6,2024,result,nc-burkina-faso,NC,,23_June_2024__result__nc-burkina-faso_2024__NC.csv,,pcs_only
23,6,2024,result,national-championships-cameroon-road-race,NC,,23_June_2024__result__national-championships-cameroon-road-race_2024__NC.csv,,pcs_only
23,6,2024,result,nc-sweden,NC,,23_June_2024__result__nc-sweden_2024__NC.csv,,pcs_only
23,6,2024,result,nc-kazakhstan,NC,,23_June_2024__result__nc-kazakhstan_2024__NC.csv,,pcs_only
23,6,2024,result,nc-mauritius,NC,,23_June_2024__result__nc-mauritius_2024__NC.csv,,pcs_only
23,6,2024,result,nc-belize-itt,NC,,23_June_2024__result__nc-belize-itt_2024__NC.csv,,pcs_only
23,6,2024,result,nc-benin,NC,,23_June_2024__result__nc-benin_2024__NC.csv,,pcs_only
23,6,2024,result,nc-netherlands,NC,,23_June_2024__result__nc-netherlands_2024__NC.csv,,pcs_only
23,6,2024,result,nc-tunisia,NC,,23_June_2024__result__nc-tunisia_2024__NC.csv,,pcs_only
23,6,2024,result,nc-azerbaijan,NC,,23_June_2024__result__nc-azerbaijan_2024__NC.csv,,pcs_only
23,6,2024,result,national-championships-virgin-islands-road-race,NC,,23_June_2024__result__national-championships-virgin-islands-road-race_2024__NC.csv,,pcs_only
23,6,2024,result,nc-uganda,NC,,23_June_2024__result__nc-uganda_2024__NC.csv,,pcs_only
23,6,2024,result,national-championships-laos-me-itt,NC,,23_June_2024__result__national-championships-laos-me-itt_2024__NC.csv,,pcs_only
23,6,2024,result,nc-switserland,NC,,23_June_2024__result__nc-switserland_2024__NC.csv,,pcs_only
23,6,2024,result,nc-macedonia,NC,,23_June_2024__result__nc-macedonia_2024__NC.csv,,pcs_only
23,6,2024,result,nc-italy,NC,,23_June_2024__result__nc-italy_2024__NC.csv,,pcs_only
23,6,2024,result,nc-barbados,NC,,23_June_2024__result__nc-barbados_2024__NC.csv,,pcs_only
23,6,2024,result,nc-georgia,NC,,23_June_2024__result__nc-georgia_2024__NC.csv,,pcs_only
23,6,2024,result,nc-singapore-itt,NC,,23_June_2024__result__nc-singapore-itt_2024__NC.csv,,pcs_only
23,6,2024,result,nc-guatemala,NC,,23_June_2024__result__nc-guatemala_2024__NC.csv,,pcs_only
23,6,2024,result,nc-dominican-republic,NC,,23_June_2024__result__nc-dominican-republic_2024__NC.csv,,pcs_only
23,6,2024,result,nc-hungary,NC,,23_June_2024__result__nc-hungary_2024__NC.csv,,pcs_only
