date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2021-08-20,2021,szlakiem-grodow-piastowskich,stage,1.0,Dauner D&DQ-Akkon,2.2,FIN,31.0,0.0,31.0,0.0,,,,,1,0.0,3.0,0.0,0.0,0.0,1.0,96.19,375.0,467.0,193.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,28.0,-0.12,241.0,0.391,0.0,0.0,5.54,88.6,0.0,7.84,0.0,0.0,0.0,0.0,0.0,2.02,0.912,81.1,0.0,0.0,4.75,2.08,1.0,3,551.17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2021-08-21,2021,szlakiem-grodow-piastowskich,stage,2.0,Dauner D&DQ-Akkon,2.2,FIN,34.0,0.0,31.0,0.0,,,,,1,0.0,3.0,0.0,0.0,0.0,2.0,141.29,2822.0,2926.0,804.0,257.0,2.0,2.0,4.0,0.0,0.0,1.4,-0.03,-0.46,17.0,0.04,901.0,1.57,0.0,0.0,5.26,134.0,0.0,0.0,0.0,0.8026,0.9155,0.9155,0.0,0.668,0.5,136.0,0.0,0.0,3.94,0.985,1.0,4,647.3599999999999,7.0,0.381,0.0,0.381,0.0,0.0,0.0,0.0,13.0,,Sprint of small group,0.2,2.0,⛰️  Moy. montagne,0
2021-08-22,2021,szlakiem-grodow-piastowskich,stage,3.0,Dauner D&DQ-Akkon,2.2,FIN,27.0,0.0,31.0,0.0,,,,,1,3.0,3.0,0.0,0.0,0.0,3.0,125.3,1727.0,1729.0,434.0,186.0,0.0,6.0,0.0,0.0,0.0,0.7,-0.3,-0.68,84.0,0.46,900.0,0.616,0.0,0.0,18.4,106.0,0.424,0.0,0.0,0.0,0.9284,0.9284,0.0,0.0,0.617,116.0,0.0,0.0,8.57,0.184,1.0,5,788.6499999999999,7.0,0.619,0.0,0.19,0.0,0.19,0.0,0.0,13.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-08-26,2021,deutschland-tour,stage,1.0,Dauner D&DQ-Akkon,2.Pro,FIN,44.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,191.09,888.0,867.0,136.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.37,-0.22,59.0,-0.02,137.0,1.7,0.344,0.121,9.5,178.0,0.0,9.39,0.0,0.0,0.0,0.5986,0.0,0.754,0.166,112.0,0.405,36.2,5.85,1.23,1.0,6,913.9499999999998,20.0,0.0,0.424,0.0,0.424,0.0,0.0,0.0,316.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2021-08-27,2021,deutschland-tour,stage,2.0,Dauner D&DQ-Akkon,2.Pro,FIN,90.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,180.69,2082.0,1737.0,563.0,126.0,4.0,2.0,2.0,0.0,0.0,-0.1,-0.7,-1.42,77.0,-0.01,493.0,2.54,0.0,0.0,3.75,174.0,0.0,5.84,0.0,0.9574,0.9574,0.9574,0.0,0.0,0.0,121.0,0.0,41.5,6.07,4.71,1.0,7,1105.0399999999995,20.0,0.249,0.0,0.0,0.0,0.0,0.0,0.0,316.0,14.0,Sprint of large group,0.6,2.0,⛰️  Moy. montagne,0
2021-08-28,2021,deutschland-tour,stage,3.0,Dauner D&DQ-Akkon,2.Pro,FIN,81.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,193.43,1923.0,2210.0,778.0,246.0,7.0,1.0,0.0,0.0,0.0,-0.3,-0.87,-1.58,59.0,-0.53,574.0,1.06,0.143,0.0,6.65,185.0,0.0,8.41,0.0,0.0,0.0975,0.9581,0.0,0.0,1.25,175.0,0.0,2.59,3.66,0.0,1.0,8,1285.7299999999998,20.0,0.196,0.026,0.0,0.0,0.0,0.0,0.0,316.0,15.0,2.5 km solo,0.6,2.0,⛰️  Moy. montagne,0
2021-08-29,2021,deutschland-tour,stage,4.0,Dauner D&DQ-Akkon,2.Pro,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,155.82,2121.0,2107.0,573.0,256.0,4.0,3.0,0.0,0.0,0.0,0.8,-0.7,0.0,51.0,0.12,559.0,5.62,0.0,0.188,6.78,144.0,0.259,17.4,0.0,0.0,0.5878,0.7612,0.0,0.0,0.601,114.0,0.0,17.0,5.23,0.0,1.0,9,1479.16,20.0,5.391,0.007,5.391,0.0,2.868,0.0,0.0,316.0,14.0,Sprint of large group,0.6,2.0,⛰️  Moy. montagne,0
2021-09-10,2021,okolo-jiznich-cech,stage,2.0,Dauner D&DQ-Akkon,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,7.47,0.0,1.0,7,1083.81,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2021-09-11,2021,okolo-jiznich-cech,stage,3.0,Dauner D&DQ-Akkon,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,10.8,151.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.167,4.08,0.0,1.0,7,1083.81,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,Sprint of large group,0.6,2.0,⛰️  Moy. montagne,0
2021-09-12,2021,okolo-jiznich-cech,stage,4.0,Dauner D&DQ-Akkon,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,9.41,173.0,0.0,0.474,0.0,0.0,0.0,0.0,0.0,0.53,1.32,169.0,0.0,0.368,13.1,0.53,1.0,7,1083.81,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,Sprint of large group,0.6,2.0,⛰️  Moy. montagne,0
2021-10-03,2021,munsterland-giro,result,,Dauner D&DQ-Akkon,1.Pro,FIN,48.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,187.99,882.0,837.0,163.0,36.0,2.0,0.0,0.0,0.0,0.0,0.2,0.73,0.62,49.0,0.04,100.0,3.29,0.0,0.0,8.66,176.0,0.0,26.2,0.0,0.0,0.0,0.6744,0.0,0.0,1.84,122.0,1.42,1.44,10.9,0.185,1.0,0,0.0,200.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,163.0,17.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2022-03-06,2022,elfsteden-race,result,,Team Dauner | Akkon,1.2,FIN,57.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,200.13,172.0,173.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,-0.06,13.0,0.0,34.0,11.7,1.19,0.0,28.5,141.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,15.8,2.19,104.0,0.738,8.05,4.09,18.6,,0,0.0,40.0,1.943,0.0,0.69,0.0,0.0,0.0,0.0,25.0,,Sprint à deux,,1.0,🟢  Plat/Sprint,0
2022-03-24,2022,tour-of-rhodes,prologue,,Team Dauner | Akkon,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,3.77,223.0,10.0,249.0,36.0,0.0,1.0,0.0,0.0,0.0,6.9,5.43,5.64,223.0,5.64,223.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.9944,0.9944,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,,1,200.13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2022-03-25,2022,tour-of-rhodes,stage,1.0,Team Dauner | Akkon,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,138.48,1698.0,1681.0,674.0,3.0,1.0,2.0,0.0,1.0,0.0,1.9,0.7,0.34,31.0,0.66,524.0,0.0,0.288,0.0,0.152,138.0,0.0,0.0,0.5433,0.5433,0.8448,0.8448,0.0,0.0,0.288,137.0,0.0,1.19,0.324,0.171,,1,200.13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,Sprint of small group,,2.0,⛰️  Moy. montagne,1
2022-03-26,2022,tour-of-rhodes,stage,2.0,Team Dauner | Akkon,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,153.37,2075.0,2144.0,534.0,3.0,3.0,2.0,1.0,0.0,0.0,0.5,-0.03,-0.4,27.0,-0.15,589.0,0.0,0.288,0.0,0.467,152.0,0.0,0.0,0.0,0.4859,0.8799,0.8799,0.0,0.0,0.288,103.0,0.0,50.0,0.419,0.115,,1,200.13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,-,0.0,2.0,⛰️  Moy. montagne,1
2022-03-27,2022,tour-of-rhodes,stage,3.0,Team Dauner | Akkon,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,150.0,2619.0,2522.0,438.0,5.0,3.0,2.0,2.0,0.0,0.0,2.8,1.1,1.26,101.0,0.68,915.0,0.0,0.786,0.0,14.0,135.0,0.0,0.0,0.0,0.654,0.654,0.8903,0.0,0.0,0.118,127.0,0.0,22.4,0.332,0.332,,1,200.13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,-,0.0,2.0,⛰️  Moy. montagne,1
2022-04-16,2022,arno-wallaard-memorial,result,,Team Dauner | Akkon,1.2,FIN,59.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,187.89,128.0,129.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,13.0,-0.0,26.0,8.32,0.0,0.0,35.8,143.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.984,0.0,154.0,0.0,0.536,3.85,1.03,,0,0.0,40.0,3.127,0.0,1.925,0.0,0.843,0.0,0.0,13.0,16.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2022-05-07,2022,ronde-van-overijssel,result,,Team Dauner | Akkon,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,201.42,745.0,722.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.3,0.24,52.0,0.04,150.0,21.6,0.459,0.0,11.3,166.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0,1.96,0.59,147.0,0.274,3.27,1.94,2.38,,1,187.89,40.0,9.119,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-05-22,2022,rund-um-koln,result,,Team Dauner | Akkon,1.1,FIN,23.0,3.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,199.06,2827.0,2831.0,380.0,39.0,8.0,1.0,3.0,0.0,0.0,0.4,-0.13,-0.1,25.0,0.48,722.0,1.81,0.62,0.0,30.3,164.0,0.0,32.8,0.0,0.4122,0.7619,0.9126,0.0,1.81,0.0,149.0,0.68,3.23,8.26,1.85,,0,0.0,125.0,0.856,0.0,0.709,0.0,0.709,0.0,0.024,197.0,20.0,5 km solo,0.0,2.0,⛰️  Moy. montagne,1
2022-05-26,2022,tour-de-la-mirabelle,stage,1.0,Team Dauner | Akkon,2.2,FIN,80.0,0.0,67.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,2.62,14.0,14.0,250.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,2.13,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.211,1.64,0.0,0.0,0.0,0.0,,1,199.06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2022-05-27,2022,tour-de-la-mirabelle,stage,2.0,Team Dauner | Akkon,2.2,FIN,40.0,0.0,67.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,174.03,1531.0,1512.0,401.0,174.0,3.0,1.0,0.0,0.0,0.0,2.1,0.9,0.18,66.0,0.3,488.0,0.0,0.0,0.0,5.75,168.0,0.0,0.0,0.0,0.0,0.7656,0.9135,0.0,0.0,0.0,133.0,0.0,38.8,2.33,0.0,,2,201.68,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-05-28,2022,tour-de-la-mirabelle,stage,3.0,Team Dauner | Akkon,2.2,FIN,54.0,0.0,67.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,155.31,2484.0,2379.0,989.0,285.0,2.0,2.0,2.0,1.0,0.0,-1.3,-1.23,-0.92,5.0,0.51,756.0,0.0,0.267,0.0,2.42,152.0,0.0,1.63,0.7821,0.7821,0.8448,0.8448,0.0,0.658,0.267,135.0,0.0,16.3,1.44,0.157,,3,375.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,-,0.75,2.0,⛰️  Moy. montagne,1
2022-05-29,2022,tour-de-la-mirabelle,stage,4.0,Team Dauner | Akkon,2.2,FIN,79.0,0.0,67.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,165.85,1835.0,1931.0,471.0,209.0,8.0,1.0,0.0,0.0,0.0,0.4,0.2,0.16,18.0,-0.04,518.0,0.0,0.0,0.0,2.79,163.0,0.0,0.0,0.0,0.0,0.3662,0.9489,0.0,0.0,0.0,154.0,0.0,11.6,0.344,0.0,,4,531.02,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,-,0.6,2.0,⛰️  Moy. montagne,1
2022-06-09,2022,oberosterreichrundfahrt,prologue,,Team Dauner | Akkon,2.2,FIN,62.0,0.0,65.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,,0.63,23.0,0.0,283.0,260.0,0.0,0.0,0.0,0.0,0.0,3.66,3.66,3.66,23.0,3.66,23.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.0,0.0,0.182,0.326,,5,696.87,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
